,code_7,ground_truth
2765,1227530,0.023283434967838943
2766,1227485,0.02176214741180074
2767,1227535,0.038651017737309605
2768,1227630,0.036897669367638455
2769,1227545,0.022252053573914736
2770,1227470,0.06446133712026285
2771,1227550,0.014826107537660456
2772,1227570,0.023102943223902207
2773,1227460,0.01650210230278729
2774,1227380,0.05698382201431236
2775,1227540,0.03088987274802996
2776,1227005,0.03537638181160026
2777,1227010,0.042441344359981065
2778,1227015,0.04032701250243644
2779,1227020,0.03975975273577813
2780,1227025,0.014207278701305934
2781,1227030,0.035273243672207834
2782,1227035,0.018487511486091388
2783,1227045,0.020240859855762537
2784,1227055,0.023695987525408625
2785,1227060,0.02648071728900398
2786,1227065,0.027099546125358503
2787,1227070,0.02137537938907916
2788,1227075,0.028105142984434603
2789,1227390,0.0355826580903851
2790,1227080,0.0621665135187815
2791,1227420,0.013949433352824881
2792,1227415,0.033932447860106366
2793,1227425,0.02292245147996547
2794,1227410,0.015780135327040347
2795,1227405,0.02828563472837134
2796,1227400,0.01694043939520508
2797,1227395,0.012660206610419625
2798,1227210,0.0566744075961351
2799,1227215,0.04746932865536157
2800,1227385,0.056158716899173
2801,1227465,0.023850694734497257
2802,1227455,0.014387770445242669
2803,1227560,0.020369782530003062
2804,1227450,0.022793528805724945
2805,1227445,0.02196842369058558
2806,1227555,0.032617436582853
2807,1227435,0.012041377774065101
2808,1227430,0.018590649625483808
2809,1227590,0.026506501823852086
2810,1227595,0.04050750424637318
2811,1227725,0.03434500041767605
2812,1227720,0.01098421184529279
2813,1227715,0.01820388160276223
2814,1227730,0.02488207612842146
2815,1227600,0.01745613009216718
2816,1227295,0.018642218695180016
2817,1227290,0.02893024809957397
2818,1227285,0.02648071728900398
2819,1227280,0.02637757914961156
2820,1227300,0.033468326232840476
2821,1227145,0.03890886308579066
2822,1227305,0.03957926099184139
2823,1227315,0.05670019213098321
2824,1227310,0.021555871133015898
2825,1227320,0.024340600896611254
2826,1227325,0.02181371648149695
2827,1227335,0.03975975273577813
2828,1227665,0.03119928716620722
2829,1227510,0.013304819981622253
2830,1227685,0.02367020299056052
2831,1227690,0.0350927519282711
2832,1227680,0.014026786957369197
2833,1227675,0.023695987525408625
2834,1227670,0.029961629493498176
2835,1227660,0.02978113774956144
2836,1227655,0.03756806727368919
2837,1227650,0.020524489739091694
2838,1227695,0.023824910199649153
2839,1227750,0.025887672987497563
2840,1227755,0.03504118285857489
2841,1227735,0.02542355136023167
2842,1227745,0.018384373346698967
2843,1227740,0.028672402751092917
2844,1227585,0.01815231253306602
2845,1227605,0.030632027399548907
2846,1227580,0.020885473226965164
2847,1227575,0.01820388160276223
2848,1227610,0.03362303344192911
2849,1227615,0.021659009272408318
2850,1227710,0.03682031576309414
2851,1227705,0.0330815582101189
2852,1227700,0.03238537576922006
2853,1227440,0.02325765043299084
2854,1227565,0.025294628685991145
2855,1227620,0.022974020549661682
2856,1227625,0.04208036087210759
2857,1227635,0.04146153203575307
2858,1227640,0.04437518447358895
2859,1227645,0.014465124049786985
2860,1227525,0.03653668587976499
2861,1227520,0.014929245677052876
2862,1227515,0.025578258569320302
2863,1227505,0.037929050761562666
2864,1227375,0.05639077771280594
2865,1227480,0.036485116810068774
2866,1227370,0.0321017458858909
2867,1227220,0.027099546125358503
2868,1227205,0.03720708378581572
2869,1227235,0.03486069111463815
2870,1227225,0.029806922284409544
2871,1227230,0.010004399521064794
2872,1227240,0.05672597666583131
2873,1227245,0.04146153203575307
2874,1227355,0.04383370924177874
2875,1227345,0.16478896221423997
2876,1227340,0.06335260212179433
2877,1227270,0.026919054381421767
2878,1227330,0.026248656475371033
2879,1227265,0.02096282683150948
2880,1227260,0.05613293236432489
2881,1227360,0.024443739036003675
2882,1227200,0.03934720017820845
2883,1227250,0.02823406565867513
2884,1227255,0.058995015732464566
2885,1227180,0.038651017737309605
2886,1227140,0.03498961378887868
2887,1227135,0.03563422716008131
2888,1227150,0.02065341241333222
2889,1227275,0.030477320190460278
2890,1227155,0.02542355136023167
2891,1227160,0.02648071728900398
2892,1227130,0.02983270681925765
2893,1227125,0.035763149834321835
2894,1227165,0.015754350792192243
2895,1227170,0.016837301255812658
2896,1227175,0.028981817169270178
2897,1227040,0.01951889288001559
2898,1227120,0.0601553198006293
2899,1227115,0.03591785704341046
2900,1227110,0.01985409183304096
2901,1227050,0.02934280065714365
2902,1227185,0.01825545067245844
2903,1227105,0.01900320218305349
2904,1227190,0.03269479018739732
2905,1227195,0.010520090218026898
2906,1227100,0.02127224124968674
2907,1227095,0.02367020299056052
2908,1227085,0.022380976248155264
2909,1227090,0.02748631414808008
2910,1203145,0.02890541453256036
2911,1203185,0.02393017954634997
2912,1203180,0.04355082456239095
2913,1203105,0.03174340068666629
2914,1203075,0.045874936680362466
2915,1203060,0.035001829233973096
2916,1203025,0.05751885518095345
2917,1203020,0.0456997523498621
2918,1203090,0.07079782743288118
2919,1203100,0.04703115326166488
2920,1203140,0.07891470141273146
2921,1203085,0.03649673552090955
2922,1203195,0.02227176788427984
2923,1203155,0.04682093206506444
2924,1203160,0.030598863060730567
2925,1203150,0.06368534361456632
2926,1203050,0.07713950019699442
2927,1203045,0.05747213935948668
2928,1203040,0.0639773174987336
2929,1203080,0.035106939832273316
2930,1203070,0.03915953734451511
2931,1203165,0.04031575392581752
2932,1203170,0.030657257837564022
2933,1203175,0.037664631057578654
2934,1203135,0.024035290144650192
2935,1203115,0.034242697135138174
2936,1203125,0.028730230202059996
2937,1203120,0.03442956042100523
2938,1203190,0.021991472955479256
2939,1203110,0.033308380705802894
2940,1203095,0.042780013508189337
2941,1203055,0.042114313052287945
2942,1203065,0.045746468171328866
2943,1203035,0.04127342826588619
2944,1203130,0.03474489221590589
2945,1203030,0.058686750717622554
2946,1203005,0.05167937749760792
2947,1203010,0.04346907187482411
2948,1203015,0.03243245905330106
2949,1209230,0.04092141502774971
2950,1209410,0.023473973399028413
2951,1209415,0.10784541818332802
2952,1209400,0.04227000954977648
2953,1209245,0.0152559755304278
2954,1209405,0.024148270660041795
2955,1209250,0.038308513141322845
2956,1209225,0.03695991861929608
2957,1209455,0.051330878994643815
2958,1209395,0.03485273967862926
2959,1209450,0.026171162443081944
2960,1209445,0.04256501460146983
2961,1209440,0.04231215312858981
2962,1209435,0.04909726931753698
2963,1209430,0.03497917041506927
2964,1209425,0.03717063651336276
2965,1209420,0.044672193542136654
2966,1209130,0.05975959475731111
2967,1209140,0.06266750169543132
2968,1209135,0.0367492007252294
2969,1209145,0.06047603559713783
2970,1209320,0.056683113503937545
2971,1209325,0.06582827010643157
2972,1209315,0.0981102514774473
2973,1209535,0.1071289773435013
2974,1209330,0.05908529749629773
2975,1209335,0.026887603282908665
2976,1209310,0.03725492367098943
2977,1209150,0.06983191009369852
2978,1209120,0.07063263809115192
2979,1209015,0.029500505169335528
2980,1209020,0.039741394820976286
2981,1209005,0.06115033285815121
2982,1209010,0.052679473516670586
2983,1209125,0.09351660138679362
2984,1209025,0.03704420577692275
2985,1209115,0.0533959143564973
2986,1209110,0.07341411429283212
2987,1209155,0.038940666823522894
2988,1209160,0.04248072744384316
2989,1209305,0.07826062585636581
2990,1209345,0.04058426639724302
2991,1209340,0.04408218343874994
2992,1209530,0.05853743097172435
2993,1209525,0.06098175854289787
2994,1209520,0.058158138762404325
2995,1209515,0.07227623766487204
2996,1209350,0.07008477156657854
2997,1209300,0.03042766390322893
2998,1209355,0.07518414460299226
2999,1209615,0.05546094971835079
3000,1209610,0.09136727886731345
3001,1209595,0.13085581221540973
3002,1209605,0.04269144533790984
3003,1209510,0.05078301247007044
3004,1209360,0.04345002975654989
3005,1209295,0.08243284015888613
3006,1209165,0.04138499439469641
3007,1209170,0.033293427262535806
3008,1209105,0.03561132409726932
3009,1209030,0.057863133710710966
3010,1209035,0.019470333411761447
3011,1209040,0.0529323349895506
3012,1209090,0.04673722890399014
3013,1209100,0.044630049963323315
3014,1209175,0.05988602549375112
3015,1209095,0.04273358891672318
3016,1209180,0.04159571228876309
3017,1209290,0.040247117766736326
3018,1209365,0.06043389201832449
3019,1209590,0.06452181916321813
3020,1209600,0.032871991474402444
3021,1209545,0.033209140104909135
3022,1209540,0.03186054558288237
3023,1209550,0.07214980692843204
3024,1209505,0.029163356538828834
3025,1209500,0.0955816367486471
3026,1209370,0.07762847217416577
3027,1209285,0.06401609621745809
3028,1209185,0.03413629883880254
3029,1209085,0.04766438763788354
3030,1209045,0.023431829820215074
3031,1209050,0.016773144367707913
3032,1209055,0.07286624776825874
3033,1209060,0.052215894149723885
3034,1209065,0.04833868489889693
3035,1209070,0.04020497418792299
3036,1209080,0.03038552032441559
3037,1209075,0.05407021161751069
3038,1209190,0.03717063651336276
3039,1209195,0.02659259823121531
3040,1209280,0.04071069713368303
3041,1209495,0.051415166152270486
3042,1209375,0.033166996526095796
3043,1209490,0.03700206219810942
3044,1209555,0.044166470596376614
3045,1209485,0.03742349798624278
3046,1209560,0.03472630894218925
3047,1209565,0.08546717783344636
3048,1209585,0.0336305758930425
3049,1209580,0.04913941289635032
3050,1209570,0.038224225983696174
3051,1209480,0.015930272791441186
3052,1209380,0.04783296195313689
3053,1209475,0.03839280029894952
3054,1209575,0.04825439774127025
3055,1209470,0.020566066460908194
3056,1209200,0.044882911436203335
3057,1209205,0.06936833072675182
3058,1209275,0.057694559395457624
3059,1209210,0.07817633869873915
3060,1209270,0.06595470084287157
3061,1209215,0.02587615739138859
3062,1209260,0.03076481253373562
3063,1209265,0.03485273967862926
3064,1209385,0.08074709700635267
3065,1209465,0.016773144367707913
3066,1209390,0.04825439774127025
3067,1209460,0.039404246190469595
3068,1209255,0.04420861417518995
3069,1209220,0.05529237540309744
3070,1209240,0.033082709368469125
3071,1209235,0.03603275988540268
3072,3333325,0.02374170769718786
3073,3333330,0.05618188588687989
3074,3333335,0.0452320465610217
3075,3333265,0.08923607375839575
3076,3333190,0.05152564579971589
3077,3333195,0.03858027500793027
3078,3333110,0.0320820058752948
3079,3333115,0.06129863323541176
3080,3333150,0.0839146565159226
3081,3333145,0.0666200504778849
3082,3333140,0.08647303019018854
3083,3333050,0.09071993048946998
3084,3333100,0.039040782269298135
3085,3333095,0.022769525700966804
3086,3333105,0.0312633262995297
3087,3333185,0.04702290813300785
3088,3333055,0.06994593625443062
3089,3333060,0.04241783551932917
3090,3333125,0.08299364199318687
3091,3333065,0.04420869709131532
3092,3333130,0.09092460038341126
3093,3333245,0.06247548512557408
3094,3333250,0.029318962307087592
3095,3333040,0.08550084819396749
3096,3333045,0.08990125091370489
3097,3333135,0.07091811825065167
3098,3333220,0.12991421517922408
3099,3333235,0.09829271656529714
3100,3333080,0.022309018439598937
3101,3333070,0.0329006854510599
3102,3333035,0.060121781345249425
3103,3333020,0.04676707076558126
3104,3333030,0.02665825368585102
3105,3333025,0.04599955866330148
3106,3333215,0.06186147544375026
3107,3333305,0.04707407560649317
3108,3333280,0.06984360130745997
3109,3333240,0.06355000206876578
3110,3333210,0.028397947784351858
3111,3333315,0.024867392113864868
3112,3333085,0.015606079413022191
3113,3333320,0.036175403754120296
3114,3333090,0.036942915856400076
3115,3333205,0.035254389231384554
3116,3333075,0.025788406636600605
3117,3333015,0.06073579102707325
3118,3333010,0.051423310852745256
3119,3333005,0.057819245038410086
3120,3333200,0.021183334022921926
3121,3333275,0.045385548981477654
3122,3333270,0.031928503454838844
3123,3333360,0.03898961479581282
3124,3333340,0.03638007364806157
3125,3333355,0.06928075909912147
3126,3333350,0.009312480174327996
3127,3333345,0.02563490421614465
3128,3333300,0.022667190753996168
3129,3333285,0.04543671645496297
3130,3333290,0.0559260485194533
3131,3333260,0.05802391493235136
3132,3333255,0.06728522763319404
3133,3333230,0.028807287572234407
3134,3333160,0.021643841284289794
3135,3333155,0.04395285972388873
3136,3333165,0.06897375425820955
3137,3333170,0.0389384473223275
3138,3333175,0.05311183747776077
3139,3333120,0.0603264512391907
3140,3333180,0.0567447280952184
3141,3333225,0.07992359358406775
3142,3333310,0.05700056546264499
3143,3333295,0.06053112113313198
3144,9218120,0.17824759411265215
3145,9218170,0.24493666855363716
3146,9218125,0.07232203509765073
3147,9218150,0.07264576846872348
3148,9218145,0.08423542315312767
3149,9218240,0.07458816869515993
3150,9218260,0.026028163034248517
3151,9218160,0.05943744692895557
3152,9218155,0.06144459382960658
3153,9218165,0.09588982451174641
3154,9218215,0.13169473535239176
3155,9218220,0.07504139541466177
3156,9218265,0.1045658788564959
3157,9218175,0.15571575148598926
3158,9218185,0.046293872063402214
3159,9218210,0.0916165440135862
3160,9218375,0.08941515709029155
3161,9218005,0.10579606566657233
3162,9218015,0.0825520096235494
3163,9218010,0.05328651287857346
3164,9218065,0.07912043589017832
3165,9218060,0.06137984715539203
3166,9218020,0.13331340220775548
3167,9218055,0.049401712425700545
3168,9218025,0.11492534673082368
3169,9218070,0.087343263515426
3170,9218030,0.05412821964336259
3171,9218050,0.05166784602320974
3172,9218075,0.05904896688366828
3173,9218080,0.0469413388055477
3174,9218035,0.12049356071327486
3175,9218040,0.057430300028304564
3176,9218045,0.2075130908576281
3177,9218095,0.14697495046702522
3178,9218100,0.22641911972827627
3179,9218090,0.08999787715822248
3180,9218085,0.049401712425700545
3181,9218130,0.134673082366261
3182,9218135,0.15053601754882537
3183,9218140,0.11052257288423438
3184,9218245,0.0892209170676479
3185,9218250,0.12288918765921315
3186,9218255,0.06856672799320691
3187,9218180,0.1539028446079819
3188,9218105,0.27627405887347867
3189,9218110,0.0802858760260402
3190,9218115,0.15131297763939996
3191,9218190,0.10741473252193605
3192,9218200,0.07128608831021796
3193,9218195,0.05419296631757713
3194,9218205,0.04726507217662044
3195,9218310,0.12075254741013304
3196,9218315,0.06578262100198133
3197,9218305,0.05989067364845741
3198,9218320,0.0625452872912539
3199,9218325,0.13311916218511183
3200,9218300,0.09498337107274273
3201,9218295,0.1161555335409001
3202,9218330,0.04778304557033683
3203,9218290,0.10488961222756865
3204,9218225,0.10119905179733939
3205,9218230,0.09970987829040477
3206,9218285,0.1001631050099066
3207,9218335,0.049790192470987836
3208,9218280,0.03315029719784886
3209,9218235,0.06578262100198133
3210,9218275,0.07704854231531277
3211,9218340,0.06144459382960658
3212,9218390,0.10061633172940844
3213,9218270,0.1093571327483725
3214,9218350,0.07413494197565809
3215,9218345,0.10087531842626664
3216,9218360,0.04493419190489669
3217,9218355,0.0716098216812907
3218,9218365,0.04571115199547127
3219,9218385,0.07568886215680726
3220,9218370,0.0697321681290688
3221,9218380,0.07355222190772716
3222,2127345,0.1131816321712442
3223,2127240,0.04666797827968836
3224,2127235,0.07792138191547966
3225,2127095,0.03903140001573936
3226,2127065,0.05058054615566224
3227,2127120,0.08659502636342174
3228,2127230,0.05076910364366098
3229,2127220,0.06670221137955458
3230,2127185,0.0420954591957189
3231,2127145,0.04633800267569057
3232,2127005,0.061846856063587
3233,2127025,0.04534807586369718
3234,2127020,0.062223971039584484
3235,2127030,0.04072841740772803
3236,2127035,0.05289037538364681
3237,2127040,0.047752183835681125
3238,2127100,0.07052050051152908
3239,2127200,0.04860069253167546
3240,2127335,0.03064059179979539
3241,2127010,0.04162406547572205
3242,2127045,0.03469457779176832
3243,2127395,0.11044754859526246
3244,2127070,0.033516093491776186
3245,2127075,0.028519320059809557
3246,2127015,0.0370044070197529
3247,2127050,0.04346250098370977
3248,2127055,0.03884284252774062
3249,2127060,0.045300936491697495
3250,2127105,0.0478464625796805
3251,2127110,0.04563091209569529
3252,2127130,0.05981986306760054
3253,2127155,0.0679278350515464
3254,2127160,0.04534807586369718
3255,2127165,0.06448666089556937
3256,2127170,0.12364657275517432
3257,2127140,0.053550326591642404
3258,2127205,0.06241252852758323
3259,2127135,0.061328322971590465
3260,2127310,0.03106484614779256
3261,2127180,0.062223971039584484
3262,2127195,0.07636578263949005
3263,2127190,0.05816998504761156
3264,2127175,0.07975981742346738
3265,2127150,0.044970960887699696
3266,2127330,0.04449956716770284
3267,2127210,0.05124049736365783
3268,2127340,0.05067482489966161
3269,2127275,0.1466505862910207
3270,2127265,0.051664751711655
3271,2127270,0.07839277563547652
3272,2127245,0.05882993625560715
3273,2127365,0.09093184858739278
3274,2127295,0.06269536475958133
3275,2127380,0.12204383410718503
3276,2127290,0.162630833398914
3277,2127375,0.054540253403635795
3278,2127360,0.33186117887778394
3279,2127370,0.19628834500668924
3280,2127400,0.19939954355866846
3281,2127385,0.06062123239159519
3282,2127285,0.10917478555127096
3283,2127280,0.10446084835130244
3284,2127250,0.0692005980955379
3285,2127255,0.07938270244746991
3286,2127080,0.06462807901156843
3287,2127085,0.04289682851971355
3288,2127260,0.06990768867553318
3289,2127090,0.09479727709136697
3290,2127225,0.07278319036751398
3291,2127300,0.07424451089950422
3292,2127115,0.12708774691115135
3293,2127125,0.0720760997875187
3294,2127215,0.05718005823561817
3295,2127305,0.05058054615566224
3296,2127325,0.062271110411584174
3297,2127350,0.10563933265129458
3298,2127355,0.21839671047454162
3299,2127320,0.04119981112772488
3300,2127315,0.0825881797434485
3301,2127390,0.15013889981899742
3302,7145090,0.2871169027028301
3303,7145065,0.5745816151000306
3304,7145050,0.15390578975893676
3305,7145060,0.35424417371633243
3306,7145100,0.15216674128708438
3307,7145070,0.4439790748639159
3308,7145080,0.28537785423097767
3309,7145075,0.215120295968141
3310,7145125,0.20781629238636096
3311,7145035,0.21894620260621625
3312,7145040,0.19807762094398754
3313,7145025,0.27824775549638286
3314,7145010,0.2799868039682353
3315,7145005,0.4399792633786554
3316,7145045,0.3085071989066145
3317,7145030,0.2093814360110281
3318,7145020,0.19633857247213515
3319,7145055,0.20468600513702664
3320,7145015,0.2876386172443858
3321,7145095,0.3194632042792846
3322,7145115,0.26624832104060137
3323,7145110,0.3107679619200226
3324,7145105,0.2363366873247402
3325,7145085,0.5862332398614416
3326,7145120,0.1549492188420482
3327,7145130,0.20990315055258382
