,call_count,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,travel_time_major_cities,population_count_worldpop,population_count_ciesin,population_density,aridity_index,evapotranspiration,nighttime_lights,elevation,vegetation,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary,distance_waterways,urban_rural_fb,urban_rural_ciesin,global_human_settlement,protected_areas,land_cover_woodland,land_cover_grassland,land_cover_cropland,land_cover_wetland,land_cover_bareland,land_cover_urban,land_cover_water,pregnancies,births,precipitation,temperature,pc_1,radius_of_gyration_log,travel_time_major_cities_log,population_count_worldpop_log,population_count_ciesin_log,population_density_log,elevation_log,distance_roadways_trunk_log,distance_roadways_primary_log,distance_roadways_secondary_log,distance_roadways_tertiary_log,distance_waterways_log,urban_rural_fb_log,global_human_settlement_log,protected_areas_log,land_cover_grassland_log,land_cover_wetland_log,land_cover_bareland_log,land_cover_water_log,pregnancies_log,births_log,gnd_id,pred_values
2214,3156.2069453106,89.125045307887,266.566691751631,125.783468726974,1515.82802857262,91.3557975312578,17.8508189431029,53.4940707521707,0.323192499470724,13.4771906641829,1294.38868303752,207.953938439375,0.631565777149012,54.2763353154103,3523.36962890625,2044.59611094947,5504.12122312403,16844.1518406005,1815.38138580026,26.1643926883184,8.85365853658537,0.256346847377842,7306.93058395778,0.0,0.0,0.0,0.0,893.885959933581,0.763546798029557,1.0,79.9797992706299,0.0,0.161493223039163,0.307615942635602,0.432115575772188,0.0,0.0,0.0577261486583105,0.0410491098947369,185.717949822726,126.311729931803,153.609639965814,25.5080940429563,2.5073092918829465,2.88204938633866,4.012344884125356,8.167456870575537,7.623444522796772,8.613252403920793,2.287842811256843,0.0,0.0,0.0,0.0,6.7966962910877315,0.5673270073589131,4.394199731848533,0.0,0.2682055880814503,0.0,0.0,0.040228964211483885,5.2242291240143635,4.838752898613266,1324200,3.980120114195577
2215,3300.61525437394,88.4302301040268,276.711763283077,125.376050195736,1574.83407240184,90.7455595318915,17.9477400316989,55.3252438926066,0.313705275580718,13.5926499955815,1291.95770580495,215.183745867935,0.633452724783342,52.0007978715113,3274.21375274658,2508.58935219629,7376.96318625962,16745.1859020321,1815.00079794651,26.2033695501988,10.1860465116279,0.192989568244119,7661.0055291297,0.0,0.0,0.0,0.0,1033.79374837388,0.831062670299727,1.0,71.8931999206543,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,290.540489527569,197.604334769775,150.308333306419,25.145544524791,4.600218259274986,2.8874642034812497,3.9703069676182676,8.09413841395371,7.8278744140384475,8.906117340531551,2.4146671544121983,0.0,0.0,0.0,0.0,6.941957408907734,0.604896492468579,4.288995355111737,0.0,0.4054651081081644,0.0,0.0,0.0,5.671742945332039,5.286266722167156,1324205,4.754141271182719
2218,3133.01096695651,86.9628725041921,289.777043325665,122.150585575398,1508.30953964702,89.487119231363,16.926059489033,52.0502109752717,0.321948218670219,13.3044754682133,1281.09171745556,209.345797729791,0.635013722141811,79.047699724897,3410.64437866211,3492.39103097061,6823.27320245112,16739.6318409668,1815.0,27.3172874205793,6.75,0.125874016433954,8210.46679099349,0.0,0.0,0.0,0.0,229.842711459788,0.458791208791209,0.995918598552239,50.4588304299575,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333333,0.666666666666667,315.391175943838,214.505943508351,101.836951337737,17.1121510041858,4.571506909382494,2.828854415895702,4.382622703550738,8.134949676527222,8.158628185569748,8.828094577410699,2.0476928433652555,0.0,0.0,0.0,0.0,5.441736575830738,0.3776081536051982,3.9407820788447845,0.0,0.0,0.0,0.0,0.5108256237659908,5.753813696787653,5.368337446647835,1324220,4.5506286072817375
2219,2959.60924671975,85.4447589851901,303.29425130841,118.813552108029,1439.48392303093,88.1851494600475,15.8690390137981,48.6618946615631,0.330476285064637,13.0063329810244,1269.84987425933,203.305914921836,0.636628714233503,89.0,814.402607917786,1424.929222117,5429.19452363449,16735.0,1815.0,26.0,5.34883720930233,0.0120436802079237,9207.6615730775,525.998491700826,525.998491700826,525.998491700826,0.0,0.0,0.329787234042553,0.98380130792994,31.1044001579285,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,151.018682092378,102.711828386393,87.3779356456481,14.7104646034202,1.6847740041889376,2.7643699790689618,4.499809670330265,6.703681988709429,7.262578965883394,8.599546063735923,1.848271679491398,6.2671976864894985,6.2671976864894985,6.2671976864894985,0.0,0.0,0.28501895503229707,3.4689930973128167,0.0,0.4054651081081644,0.0,0.0,0.0,5.017403551628011,4.631927284464045,1324225,3.084889032381964
2220,2918.02373968452,85.5206253618514,299.203306245517,118.711070833189,1419.24579974505,88.2284220302472,15.8988088785153,48.0970212742442,0.331610622243381,12.9429809768487,1265.08998210013,200.62532923947,0.634570390993004,103.294293913008,6344.06803512573,3251.09042588594,13320.8303153416,16814.4619727989,1813.23289844713,25.5,3.54166666666667,0.04633092352058,9814.52583634618,842.631815973758,842.631815973758,842.631815973758,0.0,0.0,0.483069977426637,0.984720835295534,55.7418670654297,0.0,0.0,0.211724291734208,0.272935885733392,0.0,0.0,0.0452819823097228,0.470057840222678,105.236666555743,71.5742638526212,86.0917087273857,14.4123280019147,3.530068238200865,2.76624419311912,4.647216652101807,8.75543310272705,8.087053276519104,9.49708427813818,1.5132940518811988,6.737716162418999,6.737716162418999,6.737716162418999,0.0,0.0,0.3941142484394751,4.038512334469036,0.0,0.19204437970166738,0.0,0.0,0.3853017471068257,4.6562117809815655,4.270735565952192,1324230,2.609063583021706
2221,2958.32152653548,85.4334851480427,303.394633273703,118.788770562747,1438.97280858676,88.1754807566558,15.8611893413926,48.6367322599881,0.330539616527131,13.0041189098864,1269.76639008103,203.261061419201,0.636640707699588,94.2694881637371,2806.43612480164,1048.27710483821,8748.18231959961,16765.9143409483,1814.29738829067,26.6115296259264,14.0588235294118,0.258728498948593,9472.22280566241,631.105527360399,631.105527360399,631.105527360399,53.9389360510557,3.48966989583593,0.832116788321168,1.0,83.9496002197266,0.0,0.0,0.336272622958431,0.0,0.0,0.0,0.663727377041569,0.0,71.540095596634,48.6563250954026,158.351299343049,26.6000003814697,2.697906819043493,2.763875203394626,4.556709593223276,7.940026934724797,6.955856734463519,9.076601222868875,2.711964100423349,6.449056353879823,6.449056353879823,6.449056353879823,4.006222314827185,1.5017791791930781,0.605472013303659,4.442058142041259,0.0,0.28988411339784964,0.0,0.0,0.0,4.270258070098277,3.8847818124196465,1324235,3.4816022601868073
2222,2958.32152653548,85.4334851480427,303.394633273703,118.788770562747,1438.97280858676,88.1754807566558,15.8611893413926,48.6367322599881,0.330539616527131,13.0041189098864,1269.76639008103,203.261061419201,0.636640707699588,87.8131281870469,1962.80112838745,1290.08255545003,7365.04749882247,16783.7877166499,1814.7646498735,30.0,15.8947368421053,0.269333559081586,9081.80239072574,228.409585534396,228.409585534396,228.409585534396,173.533117237899,349.558323548609,0.868421052631579,1.0,91.7408014933268,0.0,0.0,0.0862603798867957,0.0,0.0,0.0,0.913739620113204,0.0,96.2746707142495,65.4789685622686,158.625234978988,26.6000003814697,2.2621702227988583,2.763875203394626,4.486534479015099,7.582637225328899,7.163236335703776,8.904500778138999,2.8270021439635773,5.4355089890637736,5.4355089890637736,5.4355089890637736,5.162114507234128,5.85952709362614,0.6250937173149297,4.529808521295247,0.0,0.082740953258871,0.0,0.0,0.0,4.567205259432849,4.181729000428177,1324240,3.629052165899267
2223,2963.95797520678,87.4454511182397,281.514593328524,122.089462342181,1439.51863183351,89.9153639661408,16.6803190855911,49.7392564843173,0.332651783569408,13.1468817024225,1281.94616923845,201.253615115535,0.633350489672202,57.3487365282174,5437.12306594849,5508.71005335162,5461.92533074037,16872.2390997618,1815.12556900417,28.4813742796046,10.7868852459016,0.298008315937797,7932.11340184683,0.0,0.0,0.0,0.0,742.646544167557,0.677298311444653,1.0,62.3947991132736,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,318.664128275678,216.731972033621,160.062038510722,26.6000003814697,3.040903187162258,2.8142295265792283,4.0664377051685205,8.601189255673471,8.614267278866123,8.605556631259205,2.466987493547732,0.0,0.0,0.0,0.0,6.611565846905584,0.5171843510076697,4.149381825164631,0.0,0.0,0.0,0.0,0.0,5.764137658689467,5.378661438192833,1324245,3.780430265398025
2231,2820.5823239734,86.8713227102932,281.233527845325,120.821677645496,1367.68414607148,89.2906958665278,16.5850189296864,48.3167516245339,0.338802015452314,12.8495618453406,1261.54455483771,193.460896694652,0.631478471923677,100.754241045863,6005.0223274231,5115.71364828479,8736.73647390345,16864.5475106878,1814.08783061872,29.8172933301472,14.2857142857143,0.314492013529544,9197.28688535995,100.779144627358,100.779144627358,100.779144627358,0.0,162.897797370407,0.79349593495935,1.0,80.5102208455404,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,189.900618289973,129.156473184211,159.52083051736,26.6000003814697,2.330667963754007,2.8084998137722805,4.622560504494497,8.70051796605603,8.540267646380281,9.075291997762799,2.7269186854065937,4.622805216992517,4.622805216992517,4.622805216992517,0.0,5.099243046796802,0.5841667514469848,4.400728421531483,0.0,0.0,0.0,0.0,0.0,5.246500873684309,4.861024639727631,1324285,3.47797941198307
2232,2008.21713275293,87.509556368019,204.42718428208,117.000305007896,973.794402775838,89.4413500014598,16.7594053146151,35.9407552719886,0.355877834988307,11.5636936593818,1159.65711297269,141.103215107646,0.587864872827966,111.874382666604,2532.39866352081,2660.70216395476,9092.91919906933,16805.9913290806,1813.94493955282,27.1399168770922,10.5588235294118,0.281038889636479,9852.38810670139,298.286517286776,298.286517286776,298.286517286776,0.0,79.9676018714836,0.522292993630573,1.0,49.2944004535675,0.0,0.0,0.411359210781607,0.494331021235077,0.0,0.0,0.0032216098509658,0.0910881581323503,80.5323722958246,54.7722151314947,158.685024603113,26.6000003814697,1.3113689618159188,2.8189596120028875,4.72627554254482,7.837317025505701,7.886721108381025,9.11525127962785,2.4474490872531027,5.701401366355765,5.701401366355765,5.701401366355765,0.0,4.3940490977650795,0.42021774658320254,3.9178937479181237,0.0,0.3445532193381671,0.0,0.0,0.08717550847397526,4.388659243908572,4.003183042226363,1324290,2.6821298200526713
2668,1247.39071446137,106.613183336185,61.448823930789,155.26078260894,582.857361754554,106.499684841566,16.3579371890257,35.9754854403739,0.457885588494816,11.4761950414633,1375.08722328926,95.8604192798931,0.597453335894963,12.5,1053.05730295181,2401.92230224609,1407.1474609375,12756.0,1709.5,12.358578491636,547.096774193548,0.703796525195819,66943.7011636793,4383.3628041909,4383.3628041909,644.868605037565,644.868605037565,3119.58370649864,0.163793103448276,0.817003604691343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4443832489455,13.2246432701012,116.0,24.1500005722046,2.250766044637634,2.794713234534393,2.6026896854443837,6.960402094750424,7.784440901566655,7.249319856837703,6.306451866600611,8.385799581634133,8.385799581634133,6.4705960853198015,6.4705960853198015,8.045775348721465,0.15168458733206494,0.0,0.0,0.0,0.0,0.0,0.0,2.9675582493852537,2.5820820034751693,2112020,1.7391487445923266
2678,2330.15222125436,107.916983468334,117.470165505226,155.825602156058,1117.08754355401,109.14674423588,16.4377991336917,52.463850174216,0.316615263590777,13.9731964886646,1632.11988828921,160.111280487805,0.597434987593765,12.0894987385597,2608.72889661789,2391.65809974046,1828.67029203883,12489.7576994156,1714.49718775705,13.3649731078546,522.078947368421,0.682863497125723,65992.3330164212,5421.66367941161,5421.66367941161,0.0,0.0,3431.57325591444,0.266521423384169,0.589547674227856,2.37500951971327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,104.127035739995,70.8195721608594,113.94595781363,24.3426868634455,4.674698022590883,2.799583508019801,2.5718102857248595,7.867001623894142,7.780160202540052,7.511344365349618,6.259732403664213,8.598342427475822,8.598342427475822,0.0,0.0,8.141065479268562,0.23627410574027055,1.2163981449762988,0.0,0.0,0.0,0.0,0.0,4.645611651220212,4.260135405446354,2112070,4.268920072678382
2679,2330.15222125436,107.916983468334,117.470165505226,155.825602156058,1117.08754355401,109.14674423588,16.4377991336917,52.463850174216,0.316615263590777,13.9731964886646,1632.11988828921,160.111280487805,0.597434987593765,14.007354280536,3106.0333147049,2568.51430643505,1575.71176718186,12636.546711787,1705.45329859466,12.0670354161934,510.502617801047,0.669728100299835,65464.2408450466,6028.25339713583,6028.25339713583,0.0,0.0,2879.68392970989,0.342873831775701,0.428330116971291,8.52313601255417,0.0004308251627287,0.777777777777778,0.222222222222222,0.0,0.0,0.0,0.0,0.0,47.1697559356689,32.0814085006714,115.474060200795,24.1865624718063,4.977384251923426,2.799583508019801,2.7085403663206757,8.041423631802541,7.851472174206257,7.362462364847623,6.237352703269194,8.704378467318543,8.704378467318543,0.0,0.0,7.965783020530838,0.2948119680614942,2.253724207642118,0.00043073238421491186,0.20067069546215086,0.0,0.0,0.0,3.8537529231396617,3.4682766879157567,2112075,4.29841925971639
2682,2581.22549092464,99.0797496025839,177.209359562093,143.552595454424,1226.57862151621,100.060315523692,14.4060521689773,49.7520911315528,0.318541253059891,12.6812614484021,1319.97741096472,180.668854495431,0.631728341838297,9.9998159992457,1128.59789657593,1451.02892798215,1847.03692416423,12516.6541751392,1723.28790649393,14.380780050364,523.626373626374,0.689200897721917,64571.618602359,4691.44596852623,4691.44596852623,0.0,0.0,2014.51937140125,0.274909963985594,1.0,3.65794290389333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3881156961434,15.9068808501415,115.170828165177,24.3161331409376,3.9177350552259353,2.6676484077973694,2.397878545317167,7.029617004640865,7.2807171180390045,7.521337971425634,6.262686339951731,8.45370925396203,8.45370925396203,0.0,0.0,7.608632193724752,0.24287555963504134,1.5385739137428267,0.0,0.0,0.0,0.0,0.0,3.1522280171176504,2.76675177348404,2112090,3.5165678561079097
2683,2493.25137452497,101.115928388046,159.511526816012,146.053524546824,1188.4474683923,102.282866636072,14.9425255702141,50.406620441983,0.319815516465216,13.0297185663972,1407.2641690926,173.879014931907,0.622223052543067,9.93638356675744,2032.00875663757,2177.87873455746,1791.91086434858,12479.0342029932,1723.53976430524,15.2156335917452,499.365517241379,0.685872236049958,65051.1499470241,4610.23559379789,4610.23559379789,0.0,0.0,2693.47779637504,0.305900621118012,1.0,1.84311109781265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7976894378662,30.4681034088135,114.809596457997,24.4079247533741,3.2191449009044573,2.704211212955504,2.392095172577376,7.617272120868244,7.686565681517823,7.491037851420849,6.215338865829395,8.436251124763503,8.436251124763503,0.0,0.0,7.8989596969889,0.2668929338685941,1.044898909574239,0.0,0.0,0.0,0.0,0.0,3.8021565630432717,3.4166803465186164,2112095,3.4773857368514536
2711,388.802999641386,77.7909205810367,28.1853186535658,126.124883255752,162.067124227684,88.1807595695009,48.4547070311893,18.6007725597953,0.704094974738328,6.91517355668656,477.415904184126,29.8844526330728,0.66129771803209,4.5,2382.98543167114,6721.23071289062,3937.33081054688,12601.5,1739.0,30.2135324782228,453.652777777778,0.572026169752359,66660.4300193245,45.9806640050676,45.9806640050676,0.0,0.0,0.0,0.47870778267254,1.0,24.0954182920131,0.0,0.0,0.333333333333333,0.666666666666667,0.0,0.0,0.0,0.0,30.3843976915606,20.6652388557406,116.5,24.75,9.175053090853256,3.8806294859643202,1.7047480922384253,7.776528917290369,8.813175329756552,8.278258313460706,6.1195340018591375,3.8497361129126566,3.8497361129126566,0.0,0.0,0.0,0.39116858656904974,3.22268529130881,0.0,0.28768207245178073,0.0,0.0,0.0,3.4139292428323698,3.028453006364867,2112235,7.867602441197601
2714,2758.34821855722,106.124644706251,164.979769326471,154.013576465925,1314.89458699588,108.631780020242,17.9760362108841,62.7653129404113,0.404934797739896,13.870204317731,1597.82862706743,190.316995290035,0.612181185941301,4.7259255707236,1780.96318244934,1776.53623005438,3844.83210105908,12739.2574180312,1735.88036651343,31.4629616063314,458.12962962963,0.575513579052562,67103.1166924952,0.0,0.0,0.0,0.0,205.147180360171,0.581632653061224,1.0,25.5005994737148,0.0,0.0,0.333333333333333,0.333333333333333,0.0,0.0,0.333333333333333,0.0,22.0516061465594,14.9978852185855,117.577223205203,24.7000007629395,7.661967895169178,2.8890395492826513,1.7450042081149493,7.485470947014478,7.482983544060042,8.254485214161633,6.129332587681979,0.0,0.0,0.0,0.0,5.328590381446811,0.45845763824867447,3.277167354385926,0.0,0.28768207245178073,0.0,0.0,0.0,3.093385440353875,2.7079092057351972,2112250,6.7459629586982635
3015,353.063760980884,77.5141020869702,26.1804277902081,126.325064908715,144.204600319881,88.0371049011898,49.0935497082391,18.0657601212824,0.710597488379988,6.78236895754643,461.101204933981,27.3919236202949,0.662277837578824,3.89078152435671,2440.57439613342,2731.78972922816,4117.41267401911,12563.2433699675,1747.80636955588,31.189717209758,458.2,0.499468347609239,65899.2540943687,362.871192351289,362.871192351289,67.4511097315835,0.0,0.0,0.441260744985673,1.0,19.8824726018039,0.0,0.333333333333333,0.0,0.666666666666667,0.0,0.0,0.0,0.0,39.1406305486621,26.6205855745301,116.710437814239,24.7399837515389,8.396963373543995,3.893727655666319,1.5873521116486187,7.800398354523613,7.913078245254401,8.32298025333123,6.129485845005357,5.896799937844192,5.896799937844192,4.226119763897906,0.0,0.0,0.36551824789731174,3.0389101756300114,0.0,0.0,0.0,0.0,0.0,3.6671610719215084,3.281684810265598,2130005,7.893815203422528
3016,867.215925738198,84.5798162855539,56.478955412904,134.013429403049,388.787734294954,92.8656042423402,42.2204848715832,27.7649374199363,0.645087851038418,8.2488334404594,714.538162191089,62.8440864537667,0.650384308498318,3.1053388878659,1777.50015449524,1631.71351757887,4428.02978400709,12681.5266941665,1745.63063397861,34.3367540953415,459.642857142857,0.517643143006059,66115.5502997752,0.0,0.0,0.0,0.0,0.0,0.595360824742268,1.0,44.8489601135254,0.0,0.0341820823462603,0.18843213993055,0.436406637447939,0.0,0.0,0.340979140275251,0.0,108.44550536566,73.7566772984124,117.894661183405,24.7000007629395,9.470762386347197,3.7429055267593268,1.4122882943972643,7.483525678256789,7.397998644376874,8.39571002009477,6.132623029395119,0.0,0.0,0.0,0.0,0.0,0.46709993306132275,3.8253525182604413,0.0,0.1726349089482461,0.0,0.0,0.0,4.686247792113999,4.3007715307609535,2130010,9.23507922489335
3017,2987.09872684907,116.43723057056,179.126653882309,182.112396204581,1400.87510672641,117.637066955795,20.2735751985036,71.2942805173319,0.441782124092085,13.5440057364928,1764.12394986255,204.595039329618,0.61221690307394,2.03956054141437,2164.32886123657,2972.18511188027,4548.32010140086,12755.9486904322,1749.18430763806,38.9731447026255,473.871794871795,0.534487551206689,64881.86699077,0.0,0.0,0.0,0.0,0.0,0.563768115942029,1.0,32.2158544713801,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,116.283917892082,79.087790648646,118.647430031036,24.64094515484,9.037131219703005,3.0093183237222236,1.111712946223235,7.680327527855648,7.997389085398896,8.422513235287436,6.163044862070524,0.0,0.0,0.0,0.0,0.0,0.4470983676668296,3.5030273062531205,0.0,0.1823215567939546,0.0,0.0,0.0,4.7560347687254145,4.370558509492594,2130015,9.265221884019645
3018,2755.02805360825,108.657821670269,166.458029709668,159.042152469215,1298.28252598093,109.835901819995,17.591860101404,63.1813766395148,0.406517043327966,13.712464508272,1623.69972927094,191.647443018225,0.609385207509565,3.99223901186754,1968.09792709351,1045.67336182332,5272.73451658529,12792.7678153114,1740.32497469543,33.8635670008304,457.791666666667,0.529267554037732,66694.5735319066,0.0,0.0,0.0,0.0,35.0910889860316,0.661835748792271,1.0,54.8837331136068,0.0,0.115917021395376,0.0,0.0,0.0,0.0,0.884082978604624,0.0,10.7622038833563,7.31966159702068,118.670612164761,24.7000007629395,10.235633217425006,2.8674363008222494,1.6078845089008407,7.585330811832836,6.953372186860215,8.570304390564383,6.128596221765647,0.0,0.0,0.0,0.0,3.5860459923760133,0.5079228641080296,4.023273338055821,0.0,0.0,0.0,0.0,0.0,2.376040355633764,1.9905640969893772,2130020,7.100642288606525
